0,410,12,15,63
1,370,20,10,100
2,381,28,11,80
3,383,8,22,87
4,388,8,8,96
5,377,17,16,90
6,380,14,14,92
7,390,8,15,87
8,394,6,10,90
9,390,11,15,84
10,385,14,21,80
11,402,6,15,77
12,398,3,19,80
13,385,7,20,88
14,398,9,24,69
15,388,4,16,92
16,391,4,16,89
17,399,8,17,76
18,386,9,26,79
19,401,6,20,73
20,392,6,24,78
21,383,10,22,85
22,376,4,19,101
23,396,7,18,79
24,392,7,14,87
25,394,12,20,74
26,395,10,16,79
27,402,4,15,79
28,393,4,24,79
29,400,6,16,78
30,397,6,17,80
31,405,10,50,35
32,379,14,106,1
33,391,17,92,0
34,388,11,101,0
35,384,10,105,1
36,379,8,113,0
37,382,11,107,0
38,379,6,115,0
39,383,12,105,0
40,395,5,98,2
41,376,6,118,0
42,390,7,101,2
43,414,2,84,0
44,410,2,85,3
45,394,0,103,3
46,404,0,96,0
47,407,0,91,2
48,400,0,93,7
49,402,0,89,9
50,394,1,62,43
51,413,0,48,39
52,406,0,51,43
53,395,1,50,54
54,401,0,44,55
55,390,3,41,66
56,409,1,45,45
57,399,0,44,57
58,399,1,33,67
59,385,0,44,71
60,403,3,28,66
61,414,2,37,47
62,397,1,38,64
63,399,1,41,59
64,398,0,75,27
65,399,1,99,1
66,411,1,88,0
67,395,1,104,0
68,404,0,96,0
69,404,0,91,5
70,396,0,100,4
71,408,0,90,2
72,404,0,96,0
73,390,1,108,1
74,403,1,94,2
75,398,0,102,0
76,390,0,103,7
77,393,1,100,6
78,400,0,97,3
79,401,0,95,4
80,398,2,94,6
81,404,1,88,7
82,384,0,109,7
83,413,0,83,4
84,385,2,106,7
85,398,2,91,9
86,390,2,100,8
87,404,1,91,4
88,397,1,99,3
89,410,0,88,2
90,412,2,82,4
91,408,0,88,4
92,402,0,93,5
93,387,2,105,6
94,388,0,105,7
95,401,1,92,6
96,402,1,91,6
97,401,0,95,4
98,408,0,92,0
99,389,0,111,0
100,408,0,92,0
101,405,0,95,0
102,397,0,103,0
103,401,0,99,0
104,400,0,100,0
105,386,0,114,0
106,403,0,97,0
107,399,0,101,0
108,404,0,96,0
109,400,0,100,0
110,399,0,101,0
111,397,0,103,0
112,402,0,98,0
113,398,0,101,1
114,405,0,95,0
115,390,0,110,0
116,404,0,95,1
117,407,0,93,0
118,400,0,99,1
119,405,0,95,0
120,393,0,107,0
121,388,0,111,1
122,405,0,94,1
123,407,0,93,0
124,410,0,90,0
125,408,0,92,0
126,386,0,114,0
127,399,0,100,1
128,403,0,96,1
129,401,0,96,3
130,395,0,105,0
131,412,0,88,0
132,396,0,104,0
133,397,0,103,0
134,405,0,95,0
135,398,0,102,0
136,395,0,105,0
137,385,0,115,0
138,401,0,99,0
139,396,0,104,0
140,400,0,100,0
141,399,0,101,0
142,397,0,103,0
143,403,0,97,0
144,403,0,97,0
145,394,0,106,0
146,407,0,93,0
147,397,0,103,0
148,395,0,105,0
149,415,0,85,0
150,399,0,101,0
151,412,0,88,0
152,402,0,98,0
153,402,0,98,0
154,385,0,115,0
155,406,0,94,0
156,409,0,91,0
157,411,0,89,0
158,405,0,95,0
159,397,0,103,0
160,389,0,111,0
161,397,0,103,0
162,403,0,97,0
163,388,0,112,0
164,397,0,103,0
165,409,0,91,0
166,381,0,119,0
167,393,0,107,0
168,391,0,109,0
169,407,0,93,0
170,405,0,95,0
171,403,0,97,0
172,398,0,102,0
173,407,0,93,0
174,405,0,95,0
175,392,0,108,0
176,410,0,90,0
177,402,0,98,0
178,393,0,107,0
179,401,0,99,0
180,419,0,81,0
181,390,0,110,0
182,389,0,111,0
183,401,0,99,0
184,405,0,95,0
185,403,0,97,0
186,394,0,106,0
187,381,0,119,0
188,404,0,96,0
189,405,0,95,0
190,396,0,104,0
191,398,0,102,0
192,403,0,97,0
193,406,0,94,0
194,410,0,90,0
195,404,0,96,0
196,404,0,96,0
